scorer,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000
70,390.53668212890625,172.2874298095703,0.9999998211860657,424.4978942871094,149.94744873046875,0.9999967813491821,442.32635498046875,141.53302001953125,0.9999982118606567,463.1872253417969,136.70008850097656,0.9999784231185913,483.6470642089844,141.4608612060547,0.9999964237213135,503.97125244140625,152.51812744140625,0.9999983310699463,529.3375854492188,145.81350708007812,0.9999903440475464,556.8067626953125,140.281005859375,0.9999755620956421,585.0581665039062,144.8196258544922,0.9995399117469788,608.6814575195312,154.1351318359375,0.9999748468399048,431.1758117675781,167.3730926513672,0.9999702572822571,427.3515930175781,174.34259033203125,0.9999974966049194,417.5523681640625,176.00323486328125,0.9999991655349731,410.02667236328125,179.39871215820312,0.9999988079071045,473.2952575683594,154.93614196777344,0.999996542930603,473.65484619140625,172.1999053955078,0.999998927116394,497.2355651855469,169.02699279785156,0.9999997615814209,499.56048583984375,177.8723602294922,0.9999997615814209,492.3736572265625,184.54612731933594,0.9999973773956299
71,388.6625061035156,171.69451904296875,0.9999998807907104,422.5736389160156,148.76319885253906,0.9999986886978149,440.6372985839844,140.78941345214844,0.9999977350234985,461.4535827636719,136.69058227539062,0.9999856352806091,480.65130615234375,141.3738250732422,0.9999945163726807,501.2515563964844,152.4981231689453,0.9999994039535522,527.5384521484375,145.89865112304688,0.9999934434890747,554.6337890625,139.94970703125,0.9999749660491943,582.0712280273438,144.8196258544922,0.9997661113739014,607.5171508789062,154.02833557128906,0.9999321103096008,429.7991638183594,167.19268798828125,0.9999657869338989,425.35791015625,174.2476806640625,0.9999935626983643,415.23760986328125,176.56259155273438,0.9999986886978149,408.00628662109375,179.72689819335938,0.9999985694885254,471.1910400390625,154.59933471679688,0.9999966025352478,472.3032531738281,172.1999053955078,0.9999990463256836,495.7487487792969,168.68006896972656,0.9999996423721313,499.04937744140625,177.0237579345703,0.9999995231628418,491.9747009277344,184.5135498046875,0.9999979734420776
72,385.7954406738281,171.20501708984375,0.9999998211860657,419.90216064453125,148.7543182373047,0.9999989867210388,438.2300109863281,140.5105438232422,0.9999986886978149,458.45452880859375,136.39552307128906,0.9999864101409912,477.3134460449219,141.3521270751953,0.9999923706054688,498.1713562011719,152.141357421875,0.9999991655349731,523.9132080078125,145.89865112304688,0.9999961256980896,551.83447265625,139.94100952148438,0.9999533295631409,579.2246704101562,144.8196258544922,0.9998944997787476,605.068603515625,154.1351318359375,0.9999327659606934,426.4020080566406,166.953369140625,0.9999818205833435,423.08251953125,174.1566619873047,0.999994695186615,412.68267822265625,176.56259155273438,0.9999995827674866,405.425048828125,179.72689819335938,0.9999992847442627,468.30206298828125,154.4226837158203,0.999998152256012,470.8968200683594,172.19094848632812,0.9999990463256836,494.5373229980469,167.99417114257812,0.9999991655349731,498.4303283691406,176.04818725585938,0.9999988079071045,491.6825866699219,184.3562774658203,0.999997615814209
73,383.4062805175781,170.83480834960938,0.9999996423721313,417.95440673828125,148.7543182373047,0.9999986886978149,436.2109375,140.24473571777344,0.9999988079071045,456.64727783203125,135.16378784179688,0.9999927282333374,474.9111022949219,140.6180877685547,0.9999955892562866,495.3979797363281,151.80050659179688,0.9999985694885254,521.21826171875,145.89865112304688,0.999994158744812,549.8818359375,139.85487365722656,0.9999291300773621,576.7488403320312,144.8196258544922,0.9998663663864136,602.0394897460938,154.22763061523438,0.9999198317527771,424.6037292480469,166.953369140625,0.9999774694442749,420.71453857421875,174.2476806640625,0.9999973773956299,410.2655944824219,176.68116760253906,0.9999995231628418,402.75787353515625,179.80245971679688,0.9999989867210388,466.042724609375,153.7760009765625,0.9999977350234985,468.91217041015625,171.80966186523438,0.9999988079071045,493.4156799316406,167.57289123535156,0.9999988079071045,497.15216064453125,174.9328155517578,0.9999980926513672,491.35076904296875,184.3562774658203,0.9999979734420776
74,381.1399230957031,170.78378295898438,0.9999998807907104,415.520751953125,148.76319885253906,0.9999990463256836,433.3977966308594,140.11817932128906,0.9999982714653015,453.6606140136719,134.6874237060547,0.9999974966049194,472.8950500488281,139.2617950439453,0.9999949932098389,493.6944274902344,151.78170776367188,0.9999970197677612,519.1474609375,144.98146057128906,0.9999908804893494,547.7939453125,139.94100952148438,0.9999380111694336,574.861328125,144.8196258544922,0.9997244477272034,599.1541748046875,154.69088745117188,0.9999524354934692,422.86651611328125,166.953369140625,0.9999582767486572,418.1679992675781,174.2476806640625,0.9999964833259583,407.5400085449219,177.0757598876953,0.9999988079071045,399.6194152832031,179.80245971679688,0.9999988675117493,464.1260070800781,153.51722717285156,0.9999974966049194,466.9970703125,171.78399658203125,0.9999977946281433,491.6816101074219,167.222900390625,0.9999986886978149,496.2554931640625,174.30332946777344,0.9999958872795105,490.9634094238281,184.3562774658203,0.9999973177909851
75,378.5693664550781,170.689453125,0.9999997019767761,412.7602233886719,148.76319885253906,0.9999994039535522,430.6419372558594,139.9550323486328,0.9999970197677612,449.8517150878906,134.46652221679688,0.9999963641166687,469.8298034667969,139.03094482421875,0.9999979734420776,491.5704650878906,151.40257263183594,0.9999977350234985,516.8152465820312,144.3611297607422,0.999992847442627,545.0663452148438,139.78207397460938,0.9999208450317383,572.0181274414062,144.74526977539062,0.999467670917511,596.292236328125,155.71588134765625,0.9999852180480957,420.9555969238281,166.953369140625,0.9999620914459229,415.2334289550781,174.1435546875,0.9999961853027344,404.3471374511719,177.0757598876953,0.9999995231628418,396.7890930175781,179.80245971679688,0.9999994039535522,460.9745788574219,153.49058532714844,0.9999977946281433,463.9964904785156,171.04745483398438,0.9999919533729553,489.40087890625,166.86392211914062,0.9999986886978149,495.0003356933594,173.3294677734375,0.9999973773956299,490.4376525878906,184.3562774658203,0.9999970197677612
76,376.5732727050781,170.689453125,0.9999996423721313,409.8837585449219,148.49234008789062,0.9999984502792358,427.9956970214844,139.85496520996094,0.9999979734420776,447.2882995605469,134.46652221679688,0.9999918937683105,466.9385681152344,139.03094482421875,0.9999985098838806,489.2865295410156,150.7867431640625,0.9999986290931702,514.1456298828125,144.3611297607422,0.9999850392341614,542.1793212890625,139.78207397460938,0.9999438524246216,569.4716186523438,144.39202880859375,0.9994164705276489,593.8284912109375,156.42271423339844,0.9999874830245972,418.0376892089844,166.953369140625,0.9999395608901978,411.5416259765625,174.1435546875,0.9999971389770508,401.0298767089844,177.47915649414062,0.999998927116394,392.8121032714844,180.7176971435547,0.999998927116394,457.24310302734375,152.82887268066406,0.9999895095825195,460.4283142089844,170.77957153320312,0.9999961853027344,486.9205627441406,166.68463134765625,0.9999970197677612,493.0323486328125,173.09568786621094,0.9999982118606567,490.3532409667969,184.3562774658203,0.9999959468841553
77,374.2876281738281,170.689453125,0.9999998211860657,407.0580139160156,148.863037109375,0.9999985098838806,425.2510681152344,139.85496520996094,0.9999967813491821,444.84295654296875,134.46652221679688,0.999995231628418,464.0650329589844,139.03094482421875,0.999996542930603,486.53936767578125,150.22706604003906,0.9999991655349731,511.3636169433594,144.31214904785156,0.9999834299087524,538.8956298828125,139.78207397460938,0.9999708533287048,566.4916381835938,144.3560028076172,0.9998347759246826,591.0174560546875,156.5267791748047,0.9999682903289795,415.0983581542969,167.05821228027344,0.9999555349349976,408.268310546875,174.2283935546875,0.9999883770942688,398.0521240234375,177.60179138183594,0.9999992251396179,390.8346862792969,180.87472534179688,0.999998927116394,454.2455749511719,152.67120361328125,0.9999916553497314,458.21307373046875,170.77957153320312,0.9999961853027344,485.6212158203125,166.6006622314453,0.9999973773956299,491.5096740722656,172.58612060546875,0.9999971389770508,490.2829284667969,183.57040405273438,0.9999927282333374
78,370.845947265625,170.6903533935547,0.9999998807907104,404.28472900390625,148.88633728027344,0.9999991059303284,422.55010986328125,139.9550323486328,0.9999980926513672,442.1805725097656,134.7457733154297,0.9999951720237732,461.41485595703125,139.07754516601562,0.9999950528144836,483.9627990722656,150.06817626953125,0.9999986886978149,508.2734680175781,144.1197967529297,0.9999874830245972,536.0653686523438,139.7711639404297,0.9999602437019348,563.9737548828125,144.3560028076172,0.999906063079834,589.9757690429688,156.5267791748047,0.9999239444732666,413.44866943359375,167.05821228027344,0.9999727606773376,405.7457580566406,174.2283935546875,0.9999953508377075,395.8507995605469,178.6251220703125,0.9999994039535522,388.5006408691406,182.13885498046875,0.9999983310699463,451.95013427734375,152.67120361328125,0.9999953508377075,456.7550354003906,170.6929473876953,0.9999970197677612,484.1527099609375,166.57229614257812,0.9999977946281433,489.7031555175781,172.47438049316406,0.9999942183494568,490.050048828125,182.7576141357422,0.9999910593032837
79,367.62158203125,171.0853271484375,0.9999996423721313,402.4911804199219,148.88633728027344,0.9999989867210388,420.9268493652344,140.5698699951172,0.9999987483024597,440.16339111328125,135.13648986816406,0.9999889135360718,459.78240966796875,139.3825225830078,0.9999967813491821,482.0742492675781,150.06817626953125,0.9999974966049194,505.55291748046875,144.1197967529297,0.999982476234436,535.0531005859375,139.452880859375,0.9999639391899109,561.2674560546875,144.39202880859375,0.9997996091842651,587.3446655273438,156.6099395751953,0.9999086856842041,411.87646484375,168.3971710205078,0.999981164932251,404.9696960449219,174.8737030029297,0.9999954700469971,395.6958312988281,179.4463348388672,0.9999994039535522,388.432861328125,183.76553344726562,0.9999948740005493,449.9125061035156,152.67120361328125,0.9999944567680359,454.49969482421875,170.6929473876953,0.9999971985816956,482.0369567871094,165.88522338867188,0.9999985694885254,487.5462646484375,172.38201904296875,0.9999955892562866,489.28662109375,181.39402770996094,0.9999927282333374
80,365.42950439453125,171.67007446289062,0.9999998211860657,399.9085388183594,150.07553100585938,0.9999985098838806,418.3719787597656,141.5142364501953,0.9999983310699463,439.0265197753906,135.40293884277344,0.9999940395355225,458.4872131347656,139.46875,0.9999966621398926,479.8609313964844,150.047119140625,0.9999973773956299,503.4739074707031,143.15914916992188,0.9999816417694092,532.3248901367188,139.33567810058594,0.9999752044677734,560.0851440429688,144.5819854736328,0.9995822906494141,583.6912231445312,157.0380096435547,0.9999288320541382,409.6290588378906,168.75823974609375,0.9999866485595703,404.0035095214844,174.91026306152344,0.9999979734420776,394.693603515625,179.82656860351562,0.9999995827674866,388.3545227050781,183.76663208007812,0.9999968409538269,447.41839599609375,152.92739868164062,0.9999948740005493,453.0566101074219,169.77691650390625,0.9999974966049194,478.95794677734375,164.9909210205078,0.9999986886978149,483.45501708984375,171.95428466796875,0.9999992847442627,486.2469482421875,181.03147888183594,0.9999982118606567
81,363.2969665527344,172.52886962890625,0.9999998211860657,397.1623229980469,150.59996032714844,0.9999990463256836,416.412841796875,142.4246826171875,0.9999973773956299,436.7736511230469,136.12770080566406,0.9999949932098389,457.7160339355469,139.5984649658203,0.9999957084655762,478.48516845703125,149.91354370117188,0.9999991059303284,502.43743896484375,142.86883544921875,0.9999866485595703,530.3289184570312,139.06951904296875,0.9999666213989258,557.0459594726562,144.5819854736328,0.999266505241394,580.97802734375,156.6099395751953,0.9999663829803467,406.56719970703125,168.75823974609375,0.9999809265136719,402.1549377441406,174.9695587158203,0.9999973773956299,394.1054992675781,179.8665771484375,0.9999995827674866,388.24053955078125,184.44757080078125,0.9999960660934448,445.08740234375,153.14334106445312,0.9999926090240479,451.42230224609375,169.77691650390625,0.9999977350234985,474.7251892089844,163.326171875,0.9999996423721313,478.27423095703125,170.07022094726562,0.9999990463256836,479.5998229980469,180.6797332763672,0.9999922513961792
82,360.4529724121094,173.0767822265625,0.9999995231628418,394.688232421875,150.59996032714844,0.9999985694885254,414.0897521972656,142.73724365234375,0.9999983310699463,434.4934387207031,136.53302001953125,0.9999935626983643,456.1492614746094,140.18869018554688,0.9999967217445374,476.4654541015625,150.06817626953125,0.9999996423721313,500.7458801269531,142.8338623046875,0.999991774559021,528.1516723632812,138.95912170410156,0.9999326467514038,553.5101318359375,144.5819854736328,0.998213529586792,578.475341796875,156.32916259765625,0.9999703168869019,404.4161682128906,168.75823974609375,0.9999836683273315,400.717041015625,175.3197479248047,0.999996542930603,393.70086669921875,180.34825134277344,0.9999996423721313,388.19219970703125,185.01844787597656,0.9999961853027344,441.92095947265625,153.16836547851562,0.9999915361404419,448.6405944824219,169.77691650390625,0.9999948740005493,471.9677734375,163.326171875,0.9999996423721313,473.6499938964844,170.07022094726562,0.9999990463256836,471.8001708984375,179.3704071044922,0.9999963641166687
83,358.272705078125,173.28439331054688,0.9999997019767761,392.8802490234375,150.59996032714844,0.9999972581863403,411.9747009277344,142.73724365234375,0.999998927116394,432.510009765625,136.73434448242188,0.9999927282333374,454.1544494628906,141.19920349121094,0.9999982118606567,474.3013000488281,150.0980682373047,0.9999995231628418,497.51434326171875,142.8338623046875,0.9999878406524658,524.7021484375,138.7847442626953,0.9999681711196899,551.0462646484375,144.1439208984375,0.999319314956665,576.4810180664062,156.10052490234375,0.9999690055847168,403.0166015625,168.35476684570312,0.9999867677688599,400.03759765625,175.48326110839844,0.9999960660934448,393.65374755859375,180.87562561035156,0.9999997019767761,388.19219970703125,185.35215759277344,0.999996542930603,439.5213928222656,153.49058532714844,0.9999929666519165,445.01025390625,170.20619201660156,0.9999955892562866,467.5683288574219,163.326171875,0.9999998807907104,468.5845031738281,170.07022094726562,0.9999998211860657,465.92181396484375,178.9932403564453,0.9999975562095642
84,355.77813720703125,173.34046936035156,0.9999998807907104,390.45751953125,150.0869598388672,0.999998927116394,409.77362060546875,142.73724365234375,0.9999990463256836,431.5010681152344,137.12948608398438,0.9999880790710449,452.60675048828125,142.2334442138672,0.9999982118606567,472.8213806152344,150.26658630371094,0.9999997019767761,495.66888427734375,142.8338623046875,0.9999849200248718,521.47705078125,138.5502471923828,0.9999490976333618,548.1863403320312,143.69247436523438,0.9995976686477661,574.75732421875,156.03443908691406,0.9999186992645264,401.439208984375,168.13743591308594,0.9999887347221375,399.37835693359375,175.48326110839844,0.9999977350234985,393.65374755859375,180.889892578125,0.9999997019767761,388.24053955078125,185.4947509765625,0.9999969005584717,437.79315185546875,154.51795959472656,0.9999967813491821,441.25482177734375,170.20619201660156,0.9999788999557495,464.2299499511719,164.58197021484375,0.9999992847442627,464.2383117675781,171.1138153076172,0.9999995827674866,460.57696533203125,178.65670776367188,0.9999943971633911
85,353.9543762207031,173.34046936035156,0.9999998807907104,388.40264892578125,150.0869598388672,0.9999994039535522,408.08990478515625,142.65866088867188,0.9999982714653015,430.9963684082031,137.71463012695312,0.9999839663505554,450.4907531738281,142.7779083251953,0.9999977350234985,469.8608093261719,150.72964477539062,0.9999997019767761,492.99468994140625,143.03443908691406,0.9999923706054688,519.1317138671875,138.5502471923828,0.9999487400054932,544.7520751953125,143.5423583984375,0.9994467496871948,572.606689453125,155.23728942871094,0.9998997449874878,399.8631286621094,167.58511352539062,0.9999895095825195,399.2484436035156,175.48326110839844,0.999998152256012,393.5503234863281,181.009765625,0.9999997615814209,388.24053955078125,185.65899658203125,0.999997615814209,437.0773010253906,154.96182250976562,0.9999970197677612,437.6435546875,170.20619201660156,0.9999895095825195,459.8392028808594,165.46897888183594,0.999998927116394,458.7003173828125,172.15530395507812,0.9999984502792358,453.4907531738281,178.65670776367188,0.9999945163726807
86,351.81597900390625,173.28439331054688,0.9999995827674866,386.30810546875,150.0869598388672,0.9999992251396179,406.24853515625,142.2042236328125,0.9999988079071045,428.37640380859375,137.71463012695312,0.9999878406524658,447.94287109375,143.43470764160156,0.9999963045120239,467.2641296386719,151.1852264404297,0.9999995231628418,490.31475830078125,143.54879760742188,0.9999940395355225,516.5298461914062,138.5502471923828,0.9999775886535645,544.3240356445312,143.45140075683594,0.9995027780532837,570.2811889648438,154.2089080810547,0.9999064803123474,399.0746765136719,166.92604064941406,0.999991774559021,399.1135559082031,175.41302490234375,0.9999982118606567,393.190673828125,181.009765625,0.9999995827674866,388.19219970703125,185.65899658203125,0.9999974966049194,435.54547119140625,155.08663940429688,0.9999951124191284,434.7451477050781,169.86355590820312,0.9999896287918091,455.5935974121094,167.63681030273438,0.9999973773956299,452.56298828125,175.1280059814453,0.999998927116394,444.29534912109375,178.9932403564453,0.9999978542327881
87,349.8643493652344,172.87884521484375,0.9999991655349731,384.1991882324219,150.0869598388672,0.9999990463256836,404.22344970703125,142.0478057861328,0.9999986290931702,426.5704650878906,137.71463012695312,0.9999821186065674,446.7140197753906,143.45443725585938,0.9999954700469971,464.29339599609375,151.74606323242188,0.9999985694885254,488.1883544921875,144.05035400390625,0.9999927282333374,514.2291870117188,138.77040100097656,0.9999775886535645,542.5156860351562,143.45140075683594,0.9994927644729614,568.4129028320312,153.97755432128906,0.999868631362915,397.2328186035156,165.77145385742188,0.9999960660934448,398.5059814453125,174.9269561767578,0.9999980926513672,393.1072998046875,180.889892578125,0.9999992847442627,388.02032470703125,185.4947509765625,0.9999970197677612,432.32574462890625,155.08663940429688,0.9999934434890747,431.95501708984375,169.79856872558594,0.9999977350234985,452.51641845703125,168.1141815185547,0.9999992847442627,449.51007080078125,176.00717163085938,0.9999985694885254,441.6264953613281,179.60220336914062,0.9999979734420776
88,347.9893798828125,172.67918395996094,0.9999989867210388,381.3658447265625,150.0869598388672,0.9999996423721313,402.3377380371094,141.78565979003906,0.9999980926513672,425.48992919921875,137.1531982421875,0.999987006187439,445.3481140136719,143.8225860595703,0.9999961853027344,462.0370178222656,152.81663513183594,0.9999992847442627,486.12835693359375,144.61993408203125,0.9999967217445374,512.1200561523438,140.32667541503906,0.9999580979347229,540.3497924804688,143.45050048828125,0.9992831945419312,566.3384399414062,153.97755432128906,0.9999450445175171,394.9720458984375,164.81471252441406,0.9999974966049194,398.277587890625,173.9614715576172,0.9999989867210388,393.0810546875,180.43565368652344,0.9999990463256836,387.84918212890625,185.4191436767578,0.9999955892562866,430.1476135253906,155.08663940429688,0.9999879598617554,429.0487365722656,169.7519073486328,0.999997615814209,449.71710205078125,168.9733123779297,0.9999988079071045,446.2584228515625,176.0779266357422,0.9999940395355225,439.8518981933594,179.6441650390625,0.999997615814209
89,345.6505126953125,172.46884155273438,0.9999977350234985,379.4208679199219,149.7754364013672,0.9999996423721313,400.5289611816406,141.00624084472656,0.9999970197677612,424.0189208984375,137.0640106201172,0.9999938011169434,443.52349853515625,144.0215606689453,0.9999972581863403,459.7318115234375,152.8720245361328,0.999999463558197,484.166748046875,145.23106384277344,0.9999973773956299,509.8729553222656,140.4539031982422,0.9999747276306152,538.1986083984375,143.45050048828125,0.9990449547767639,563.7442016601562,153.97755432128906,0.9999753832817078,392.6534729003906,163.90208435058594,0.9999961853027344,396.9744873046875,173.68154907226562,0.999998927116394,392.064208984375,180.43565368652344,0.9999985694885254,387.7473449707031,185.38453674316406,0.9999923706054688,427.77618408203125,154.56312561035156,0.9999921321868896,425.7073669433594,168.73745727539062,0.9999942779541016,446.5320739746094,169.61729431152344,0.9999911785125732,442.4862976074219,176.73388671875,0.9999951124191284,434.8107604980469,179.70347595214844,0.9999994039535522
90,342.79058837890625,171.36793518066406,0.999999463558197,377.7027893066406,148.64942932128906,0.9999996423721313,398.9919128417969,139.95957946777344,0.9999955892562866,423.0360107421875,136.82794189453125,0.9999939203262329,442.0201416015625,144.11866760253906,0.9999970197677612,458.23443603515625,153.31512451171875,0.999998927116394,482.7292175292969,145.9413299560547,0.9999973773956299,508.49822998046875,140.48593139648438,0.9999738931655884,536.2018432617188,143.45050048828125,0.9994217157363892,562.2267456054688,155.03448486328125,0.999988317489624,390.9566650390625,163.2883758544922,0.9999913573265076,395.7795104980469,173.57215881347656,0.9999985098838806,391.6270446777344,180.43565368652344,0.9999988079071045,387.7473449707031,185.30789184570312,0.9999876618385315,426.8047790527344,154.55801391601562,0.999993085861206,422.91790771484375,168.1482391357422,0.9999834895133972,443.377685546875,169.62704467773438,0.9999933242797852,440.0039367675781,177.27622985839844,0.9999922513961792,431.6141662597656,179.76043701171875,0.9999982118606567
91,339.95391845703125,170.55116271972656,0.9999996423721313,375.7495422363281,147.1217498779297,0.9999994039535522,397.5870056152344,139.55128479003906,0.9999958276748657,420.8576965332031,136.309326171875,0.999993085861206,439.0946044921875,144.11866760253906,0.9999955296516418,455.6836242675781,154.02682495117188,0.9999985694885254,480.2700500488281,147.49256896972656,0.9999922513961792,505.38629150390625,141.06439208984375,0.9999650716781616,533.7317504882812,144.00592041015625,0.9997833967208862,560.5765991210938,155.6279754638672,0.9999891519546509,389.8946838378906,162.41697692871094,0.999992847442627,394.71966552734375,173.45506286621094,0.9999975562095642,391.3940734863281,180.43565368652344,0.9999986886978149,387.7473449707031,185.0417022705078,0.9999852180480957,424.9151611328125,154.00906372070312,0.9999937415122986,420.0463562011719,167.8602294921875,0.9999865293502808,441.2264099121094,170.36436462402344,0.999986469745636,438.5525207519531,177.34072875976562,0.9999825954437256,430.5948791503906,180.9107208251953,0.9999574422836304
92,337.1592712402344,170.12657165527344,0.9999995231628418,373.62054443359375,146.5498504638672,0.9999995827674866,395.7494201660156,138.6212921142578,0.9999963045120239,418.6426696777344,135.42575073242188,0.9999904632568359,436.2688903808594,144.11866760253906,0.9999971389770508,453.6120300292969,154.247802734375,0.9999994039535522,477.9159851074219,148.77113342285156,0.9999958276748657,504.1776123046875,142.71051025390625,0.9999648332595825,531.2647705078125,145.11949157714844,0.99990314245224,558.6865234375,156.2158660888672,0.9999749064445496,387.44683837890625,161.85739135742188,0.9999919533729553,392.6921081542969,173.3839569091797,0.999992847442627,390.3685302734375,180.25502014160156,0.9999977350234985,389.10614013671875,184.90597534179688,0.9999611377716064,422.12286376953125,153.79188537597656,0.999996542930603,415.4588623046875,167.8128204345703,0.9999791383743286,436.3629150390625,170.67245483398438,0.9999823570251465,433.8194274902344,177.46583557128906,0.9999024868011475,425.5332946777344,180.97853088378906,0.9998999834060669
93,335.36920166015625,169.1354217529297,0.9999988079071045,371.0294494628906,146.10202026367188,0.9999996423721313,392.8214416503906,137.90771484375,0.9999959468841553,415.4014892578125,134.88644409179688,0.9999819993972778,433.3162841796875,143.51885986328125,0.9999973177909851,450.9533386230469,154.247802734375,0.9999996423721313,475.5901184082031,149.08863830566406,0.9999963045120239,501.7447814941406,143.432861328125,0.9999837875366211,528.8536376953125,146.42137145996094,0.9999241828918457,556.33251953125,157.90948486328125,0.9999091625213623,384.79168701171875,160.77734375,0.999985933303833,390.4552917480469,172.81024169921875,0.9999943375587463,390.1743469238281,179.63717651367188,0.999996542930603,390.41778564453125,184.84469604492188,0.9998937845230103,420.2025451660156,152.7073211669922,0.9999934434890747,411.5654296875,167.22080993652344,0.9999828338623047,436.3629150390625,170.36436462402344,0.9998742938041687,433.8194274902344,177.34072875976562,0.9998176097869873,425.5332946777344,180.97853088378906,0.9994453191757202
94,333.9000244140625,168.51119995117188,0.9999996423721313,368.5739440917969,145.13375854492188,0.999998927116394,389.5653076171875,137.01710510253906,0.9999979734420776,412.2296142578125,134.43711853027344,0.9999872446060181,430.396484375,142.4895477294922,0.9999953508377075,447.8497314453125,154.247802734375,0.9999994039535522,472.68817138671875,149.8851318359375,0.9999924898147583,498.88568115234375,144.07659912109375,0.9999879598617554,527.0877685546875,148.41119384765625,0.9998647570610046,554.57861328125,158.69815063476562,0.9999113082885742,382.0130920410156,160.0261993408203,0.99998539686203,388.1935729980469,172.3628692626953,0.9999902844429016,390.1240234375,179.14096069335938,0.9999954104423523,390.41778564453125,184.23455810546875,0.9998993873596191,418.2458190917969,152.0391387939453,0.9999891519546509,408.21044921875,164.98370361328125,0.9999626874923706,436.3629150390625,170.36436462402344,0.9996273517608643,433.8194274902344,177.34072875976562,0.999274492263794,425.5332946777344,181.43765258789062,0.9979613423347473
